type	delta time	mode	trial	lickPos	result
entrance	493.849	0x11	0	0	
entrance	493.869	0x11	0	0	
entrance	493.889	0x11	0	0	
entrance	493.909	0x11	0	0	
entrance	493.929	0x11	0	0	
entrance	493.949	0x11	0	0	
entrance	493.969	0x11	0	0	
entrance	493.989	0x11	0	0	
entrance	494.009	0x11	0	0	
entrance	494.029	0x11	0	0	
entrance	494.049	0x11	0	0	
entrance	494.069	0x11	0	0	
entrance	494.089	0x11	0	0	
entrance	494.109	0x11	0	0	
entrance	494.129	0x11	0	0	
entrance	494.149	0x11	0	0	
entrance	494.169	0x11	0	0	
entrance	494.189	0x11	0	0	
entrance	494.209	0x11	0	0	
entrance	494.229	0x11	0	0	
entrance	494.249	0x11	0	0	
entrance	494.269	0x11	0	0	
entrance	494.269	0x11	0	0	
entrance	494.309	0x11	0	0	
entrance	494.329	0x11	0	0	
entrance	494.349	0x11	0	0	
entrance	494.369	0x11	0	0	
entrance	494.389	0x11	0	0	
entrance	494.409	0x11	0	0	
entrance	494.429	0x11	0	0	
entrance	494.449	0x11	0	0	
entrance	494.469	0x11	0	0	
entrance	494.469	0x11	0	0	
entrance	494.509	0x11	0	0	
entrance	494.529	0x11	0	0	
entrance	494.549	0x11	0	0	
entrance	494.569	0x11	0	0	
entrance	494.589	0x11	0	0	
entrance	494.609	0x11	0	0	
entrance	494.609	0x11	0	0	
entrance	494.649	0x11	0	0	
entrance	494.669	0x11	0	0	
entrance	494.689	0x11	0	0	
entrance	494.709	0x11	0	0	
entrance	494.729	0x11	0	0	
entrance	494.749	0x11	0	0	
entrance	494.769	0x11	0	0	
entrance	494.789	0x11	0	0	
entrance	494.809	0x11	0	0	
entrance	494.829	0x11	0	0	
entrance	494.849	0x11	0	0	
entrance	494.869	0x11	0	0	
entrance	494.889	0x11	0	0	
entrance	494.909	0x11	0	0	
entrance	494.929	0x11	0	0	
entrance	494.949	0x11	0	0	
entrance	494.949	0x11	0	0	
entrance	494.989	0x11	0	0	
entrance	495.009	0x11	0	0	
entrance	495.029	0x11	0	0	
entrance	495.049	0x11	0	0	
entrance	495.069	0x11	0	0	
entrance	495.089	0x11	0	0	
entrance	495.109	0x11	0	0	
entrance	495.129	0x11	0	0	
entrance	495.149	0x11	0	0	
entrance	495.169	0x11	0	0	
entrance	495.189	0x11	0	0	
entrance	495.209	0x11	0	0	
entrance	495.229	0x11	0	0	
entrance	495.229	0x11	0	0	
entrance	495.269	0x11	0	0	
entrance	495.289	0x11	0	0	
entrance	495.289	0x11	0	0	
entrance	495.329	0x11	0	0	
entrance	495.349	0x11	0	0	
entrance	495.369	0x11	0	0	
entrance	495.389	0x11	0	0	
entrance	495.409	0x11	0	0	
entrance	495.429	0x11	0	0	
entrance	495.449	0x11	0	0	
entrance	495.469	0x11	0	0	
entrance	495.489	0x11	0	0	
entrance	495.509	0x11	0	0	
entrance	495.529	0x11	0	0	
entrance	495.549	0x11	0	0	
entrance	495.569	0x11	0	0	
entrance	495.569	0x11	0	0	
entrance	495.589	0x11	0	0	
entrance	495.629	0x11	0	0	
entrance	495.649	0x11	0	0	
entrance	495.669	0x11	0	0	
entrance	495.669	0x11	0	0	
entrance	495.709	0x11	0	0	
entrance	495.729	0x11	0	0	
entrance	495.749	0x11	0	0	
entrance	495.769	0x11	0	0	
entrance	495.789	0x11	0	0	
entrance	495.789	0x11	0	0	
entrance	495.829	0x11	0	0	
entrance	495.849	0x11	0	0	
entrance	495.869	0x11	0	0	
entrance	495.889	0x11	0	0	
entrance	495.909	0x11	0	0	
entrance	495.909	0x11	0	0	
entrance	495.929	0x11	0	0	
entrance	495.949	0x11	0	0	
entrance	495.989	0x11	0	0	
entrance	496.009	0x11	0	0	
entrance	496.029	0x11	0	0	
entrance	496.049	0x11	0	0	
entrance	496.049	0x11	0	0	
entrance	496.089	0x11	0	0	
entrance	496.109	0x11	0	0	
entrance	496.129	0x11	0	0	
entrance	496.149	0x11	0	0	
entrance	496.169	0x11	0	0	
entrance	496.189	0x11	0	0	
entrance	496.209	0x11	0	0	
entrance	496.229	0x11	0	0	
entrance	496.249	0x11	0	0	
entrance	496.269	0x11	0	0	
entrance	496.289	0x11	0	0	
entrance	496.309	0x11	0	0	
entrance	496.329	0x11	0	0	
entrance	496.349	0x11	0	0	
entrance	496.369	0x11	0	0	
entrance	496.389	0x11	0	0	
entrance	496.409	0x11	0	0	
entrance	496.429	0x11	0	0	
entrance	496.449	0x11	0	0	
entrance	496.469	0x11	0	0	
entrance	496.489	0x11	0	0	
entrance	496.509	0x11	0	0	
entrance	496.529	0x11	0	0	
entrance	496.549	0x11	0	0	
entrance	496.569	0x11	0	0	
entrance	496.589	0x11	0	0	
entrance	496.609	0x11	0	0	
entrance	496.629	0x11	0	0	
entrance	496.649	0x11	0	0	
entrance	496.669	0x11	0	0	
entrance	496.689	0x11	0	0	
entrance	496.709	0x11	0	0	
entrance	496.729	0x11	0	0	
entrance	496.749	0x11	0	0	
entrance	496.769	0x11	0	0	
entrance	496.789	0x11	0	0	
entrance	496.809	0x11	0	0	
entrance	496.829	0x11	0	0	
entrance	496.849	0x11	0	0	
entrance	496.869	0x11	0	0	
entrance	496.889	0x11	0	0	
entrance	496.909	0x11	0	0	
entrance	496.929	0x11	0	0	
entrance	496.949	0x11	0	0	
entrance	496.969	0x11	0	0	
entrance	496.969	0x11	0	0	
entrance	497.009	0x11	0	0	
entrance	497.029	0x11	0	0	
entrance	497.049	0x11	0	0	
entrance	497.069	0x11	0	0	
entrance	497.089	0x11	0	0	
entrance	497.109	0x11	0	0	
entrance	497.129	0x11	0	0	
entrance	497.149	0x11	0	0	
entrance	497.169	0x11	0	0	
entrance	497.189	0x11	0	0	
entrance	497.209	0x11	0	0	
entrance	497.229	0x11	0	0	
entrance	497.249	0x11	0	0	
entrance	497.269	0x11	0	0	
entrance	497.289	0x11	0	0	
entrance	497.309	0x11	0	0	
entrance	497.329	0x11	0	0	
entrance	497.349	0x11	0	0	
entrance	497.369	0x11	0	0	
entrance	497.389	0x11	0	0	
entrance	497.409	0x11	0	0	
entrance	497.429	0x11	0	0	
entrance	497.449	0x11	0	0	
entrance	497.469	0x11	0	0	
entrance	497.489	0x11	0	0	
entrance	497.509	0x11	0	0	
entrance	497.529	0x11	0	0	
entrance	497.549	0x11	0	0	
entrance	497.569	0x11	0	0	
entrance	497.589	0x11	0	0	
entrance	497.609	0x11	0	0	
entrance	497.629	0x11	0	0	
entrance	497.649	0x11	0	0	
entrance	497.669	0x11	0	0	
entrance	497.689	0x11	0	0	
entrance	497.709	0x11	0	0	
entrance	497.729	0x11	0	0	
entrance	497.749	0x11	0	0	
entrance	497.769	0x11	0	0	
entrance	497.789	0x11	0	0	
entrance	497.809	0x11	0	0	
entrance	497.829	0x11	0	0	
entrance	497.849	0x11	0	0	
entrance	497.869	0x11	0	0	
entrance	497.889	0x11	0	0	
entrance	497.909	0x11	0	0	
entrance	497.929	0x11	0	0	
entrance	497.949	0x11	0	0	
entrance	497.969	0x11	0	0	
entrance	497.989	0x11	0	0	
entrance	498.009	0x11	0	0	
entrance	498.029	0x11	0	0	
entrance	498.049	0x11	0	0	
entrance	498.069	0x11	0	0	
entrance	498.089	0x11	0	0	
entrance	498.109	0x11	0	0	
entrance	498.129	0x11	0	0	
entrance	498.149	0x11	0	0	
entrance	498.169	0x11	0	0	
entrance	498.169	0x11	0	0	
entrance	498.209	0x11	0	0	
entrance	498.229	0x11	0	0	
entrance	498.249	0x11	0	0	
entrance	498.269	0x11	0	0	
entrance	498.289	0x11	0	0	
entrance	498.309	0x11	0	0	
entrance	498.329	0x11	0	0	
entrance	498.349	0x11	0	0	
entrance	498.369	0x11	0	0	
entrance	498.389	0x11	0	0	
entrance	498.409	0x11	0	0	
entrance	498.429	0x11	0	0	
entrance	498.449	0x11	0	0	
entrance	498.469	0x11	0	0	
entrance	498.489	0x11	0	0	
entrance	498.509	0x11	0	0	
entrance	498.529	0x11	0	0	
entrance	498.529	0x11	0	0	
entrance	498.569	0x11	0	0	
entrance	498.589	0x11	0	0	
entrance	498.609	0x11	0	0	
entrance	498.629	0x11	0	0	
entrance	498.649	0x11	0	0	
entrance	498.669	0x11	0	0	
entrance	498.689	0x11	0	0	
entrance	498.709	0x11	0	0	
entrance	498.729	0x11	0	0	
entrance	498.749	0x11	0	0	
entrance	498.769	0x11	0	0	
entrance	498.789	0x11	0	0	
entrance	498.809	0x11	0	0	
entrance	498.829	0x11	0	0	
entrance	498.849	0x11	0	0	
entrance	498.869	0x11	0	0	
entrance	498.889	0x11	0	0	
entrance	498.909	0x11	0	0	
entrance	498.929	0x11	0	0	
entrance	498.949	0x11	0	0	
entrance	498.969	0x11	0	0	
entrance	498.989	0x11	0	0	
entrance	499.009	0x11	0	0	
entrance	499.029	0x11	0	0	
entrance	499.049	0x11	0	0	
entrance	499.069	0x11	0	0	
entrance	499.089	0x11	0	0	
entrance	499.109	0x11	0	0	
entrance	499.129	0x11	0	0	
entrance	499.149	0x11	0	0	
entrance	499.169	0x11	0	0	
entrance	499.189	0x11	0	0	
entrance	499.209	0x11	0	0	
entrance	499.229	0x11	0	0	
entrance	499.249	0x11	0	0	
entrance	499.269	0x11	0	0	
entrance	499.289	0x11	0	0	
entrance	499.309	0x11	0	0	
entrance	499.329	0x11	0	0	
entrance	499.349	0x11	0	0	
entrance	499.369	0x11	0	0	
entrance	499.389	0x11	0	0	
entrance	499.409	0x11	0	0	
entrance	499.429	0x11	0	0	
entrance	499.449	0x11	0	0	
entrance	499.469	0x11	0	0	
entrance	499.489	0x11	0	0	
entrance	499.509	0x11	0	0	
entrance	499.529	0x11	0	0	
entrance	499.549	0x11	0	0	
entrance	499.569	0x11	0	0	
entrance	499.589	0x11	0	0	
entrance	499.609	0x11	0	0	
entrance	499.629	0x11	0	0	
entrance	499.649	0x11	0	0	
entrance	499.669	0x11	0	0	
entrance	499.689	0x11	0	0	
entrance	499.689	0x11	0	0	
entrance	499.729	0x11	0	0	
entrance	499.749	0x11	0	0	
entrance	499.769	0x11	0	0	
entrance	499.789	0x11	0	0	
entrance	499.809	0x11	0	0	
entrance	499.829	0x11	0	0	
entrance	499.849	0x11	0	0	
entrance	499.869	0x11	0	0	
entrance	499.889	0x11	0	0	
entrance	499.909	0x11	0	0	
entrance	499.929	0x11	0	0	
entrance	499.949	0x11	0	0	
entrance	499.969	0x11	0	0	
entrance	499.989	0x11	0	0	
entrance	500.009	0x11	0	0	
entrance	500.029	0x11	0	0	
entrance	500.049	0x11	0	0	
entrance	500.069	0x11	0	0	
entrance	500.089	0x11	0	0	
entrance	500.109	0x11	0	0	
entrance	500.129	0x11	0	0	
entrance	500.149	0x11	0	0	
entrance	500.169	0x11	0	0	
entrance	500.189	0x11	0	0	
entrance	500.209	0x11	0	0	
entrance	500.229	0x11	0	0	
entrance	500.249	0x11	0	0	
entrance	500.269	0x11	0	0	
entrance	500.289	0x11	0	0	
entrance	500.309	0x11	0	0	
entrance	500.329	0x11	0	0	
entrance	500.349	0x11	0	0	
entrance	500.369	0x11	0	0	
entrance	500.389	0x11	0	0	
entrance	500.409	0x11	0	0	
entrance	500.429	0x11	0	0	
entrance	500.449	0x11	0	0	
entrance	500.469	0x11	0	0	
entrance	500.489	0x11	0	0	
entrance	500.489	0x11	0	0	
entrance	500.529	0x11	0	0	
entrance	500.549	0x11	0	0	
entrance	500.569	0x11	0	0	
entrance	500.589	0x11	0	0	
entrance	500.609	0x11	0	0	
entrance	500.629	0x11	0	0	
entrance	500.629	0x11	0	0	
entrance	500.669	0x11	0	0	
entrance	500.689	0x11	0	0	
entrance	500.709	0x11	0	0	
entrance	500.729	0x11	0	0	
entrance	500.749	0x11	0	0	
entrance	500.749	0x11	0	0	
entrance	500.789	0x11	0	0	
entrance	500.809	0x11	0	0	
entrance	500.829	0x11	0	0	
entrance	500.849	0x11	0	0	
entrance	500.869	0x11	0	0	
entrance	500.889	0x11	0	0	
entrance	500.909	0x11	0	0	
entrance	500.929	0x11	0	0	
entrance	500.949	0x11	0	0	
entrance	501.069	0x11	0	0	
entrance	501.089	0x11	0	0	
entrance	501.109	0x11	0	0	
entrance	501.109	0x11	0	0	
entrance	501.149	0x11	0	0	
entrance	501.169	0x11	0	0	
entrance	501.169	0x11	0	0	
entrance	501.209	0x11	0	0	
entrance	501.229	0x11	0	0	
entrance	501.249	0x11	0	0	
entrance	501.269	0x11	0	0	
entrance	501.289	0x11	0	0	
entrance	501.309	0x11	0	0	
entrance	501.309	0x11	0	0	
entrance	501.349	0x11	0	0	
entrance	501.349	0x11	0	0	
entrance	501.389	0x11	0	0	
entrance	501.389	0x11	0	0	
entrance	501.429	0x11	0	0	
entrance	501.449	0x11	0	0	
entrance	501.469	0x11	0	0	
entrance	501.469	0x11	0	0	
entrance	501.489	0x11	0	0	
entrance	501.509	0x11	0	0	
entrance	501.549	0x11	0	0	
entrance	501.569	0x11	0	0	
entrance	501.609	0x11	0	0	
entrance	501.649	0x11	0	0	
entrance	501.669	0x11	0	0	
entrance	501.689	0x11	0	0	
entrance	501.709	0x11	0	0	
entrance	501.729	0x11	0	0	
entrance	501.749	0x11	0	0	
entrance	501.769	0x11	0	0	
entrance	501.789	0x11	0	0	
entrance	501.809	0x11	0	0	
entrance	501.829	0x11	0	0	
entrance	501.849	0x11	0	0	
entrance	501.869	0x11	0	0	
entrance	501.869	0x11	0	0	
entrance	501.909	0x11	0	0	
entrance	501.929	0x11	0	0	
entrance	501.949	0x11	0	0	
entrance	501.949	0x11	0	0	
entrance	501.989	0x11	0	0	
entrance	502.009	0x11	0	0	
entrance	502.029	0x11	0	0	
entrance	502.049	0x11	0	0	
entrance	502.069	0x11	0	0	
entrance	502.089	0x11	0	0	
entrance	502.109	0x11	0	0	
entrance	502.129	0x11	0	0	
entrance	502.149	0x11	0	0	
entrance	502.169	0x11	0	0	
entrance	502.189	0x11	0	0	
entrance	502.209	0x11	0	0	
entrance	502.229	0x11	0	0	
entrance	502.249	0x11	0	0	
entrance	502.269	0x11	0	0	
entrance	502.289	0x11	0	0	
entrance	502.309	0x11	0	0	
entrance	502.329	0x11	0	0	
entrance	502.349	0x11	0	0	
entrance	502.369	0x11	0	0	
entrance	502.389	0x11	0	0	
entrance	502.409	0x11	0	0	
entrance	502.429	0x11	0	0	
entrance	502.469	0x11	0	0	
entrance	502.489	0x11	0	0	
entrance	502.509	0x11	0	0	
entrance	502.529	0x11	0	0	
entrance	502.549	0x11	0	0	
entrance	502.569	0x11	0	0	
entrance	502.589	0x11	0	0	
entrance	502.609	0x11	0	0	
entrance	502.629	0x11	0	0	
entrance	502.649	0x11	0	0	
entrance	502.669	0x11	0	0	
entrance	502.689	0x11	0	0	
entrance	502.709	0x11	0	0	
entrance	502.729	0x11	0	0	
entrance	502.749	0x11	0	0	
entrance	502.769	0x11	0	0	
entrance	502.789	0x11	0	0	
entrance	502.809	0x11	0	0	
entrance	502.829	0x11	0	0	
entrance	502.849	0x11	0	0	
entrance	502.869	0x11	0	0	
entrance	502.889	0x11	0	0	
entrance	502.909	0x11	0	0	
entrance	502.929	0x11	0	0	
entrance	502.949	0x11	0	0	
entrance	502.969	0x11	0	0	
entrance	502.989	0x11	0	0	
entrance	503.009	0x11	0	0	
entrance	503.029	0x11	0	0	
entrance	503.049	0x11	0	0	
entrance	503.069	0x11	0	0	
entrance	503.089	0x11	0	0	
entrance	503.109	0x11	0	0	
entrance	503.129	0x11	0	0	
entrance	503.149	0x11	0	0	
entrance	503.169	0x11	0	0	
entrance	503.189	0x11	0	0	
entrance	503.209	0x11	0	0	
entrance	503.229	0x11	0	0	
entrance	503.249	0x11	0	0	
entrance	503.269	0x11	0	0	
entrance	503.289	0x11	0	0	
entrance	503.309	0x11	0	0	
entrance	503.329	0x11	0	0	
entrance	503.349	0x11	0	0	
entrance	503.369	0x11	0	0	
entrance	503.389	0x11	0	0	
entrance	503.409	0x11	0	0	
entrance	503.429	0x11	0	0	
entrance	503.449	0x11	0	0	
entrance	503.469	0x11	0	0	
entrance	503.489	0x11	0	0	
entrance	503.509	0x11	0	0	
entrance	503.529	0x11	0	0	
entrance	503.549	0x11	0	0	
entrance	503.589	0x11	0	0	
entrance	503.609	0x11	0	0	
entrance	503.629	0x11	0	0	
entrance	503.669	0x11	0	0	
entrance	503.689	0x11	0	0	
entrance	503.709	0x11	0	0	
entrance	503.729	0x11	0	0	
entrance	503.749	0x11	0	0	
entrance	503.769	0x11	0	0	
entrance	503.789	0x11	0	0	
entrance	503.809	0x11	0	0	
entrance	503.829	0x11	0	0	
entrance	503.849	0x11	0	0	
entrance	503.869	0x11	0	0	
entrance	503.889	0x11	0	0	
entrance	503.909	0x11	0	0	
entrance	503.929	0x11	0	0	
entrance	503.949	0x11	0	0	
entrance	503.969	0x11	0	0	
entrance	503.989	0x11	0	0	
entrance	504.009	0x11	0	0	
entrance	504.029	0x11	0	0	
entrance	504.049	0x11	0	0	
entrance	504.069	0x11	0	0	
entrance	504.089	0x11	0	0	
entrance	504.109	0x11	0	0	
entrance	504.129	0x11	0	0	
entrance	504.149	0x11	0	0	
entrance	504.169	0x11	0	0	
entrance	504.189	0x11	0	0	
entrance	504.209	0x11	0	0	
entrance	504.229	0x11	0	0	
entrance	504.249	0x11	0	0	
entrance	504.269	0x11	0	0	
entrance	504.289	0x11	0	0	
entrance	504.309	0x11	0	0	
entrance	504.329	0x11	0	0	
entrance	504.349	0x11	0	0	
entrance	504.369	0x11	0	0	
entrance	504.389	0x11	0	0	
entrance	504.409	0x11	0	0	
entrance	504.429	0x11	0	0	
entrance	504.449	0x11	0	0	
entrance	504.469	0x11	0	0	
entrance	504.489	0x11	0	0	
entrance	504.509	0x11	0	0	
entrance	504.529	0x11	0	0	
entrance	504.549	0x11	0	0	
entrance	504.569	0x11	0	0	
entrance	504.589	0x11	0	0	
entrance	504.609	0x11	0	0	
entrance	504.629	0x11	0	0	
entrance	504.649	0x11	0	0	
entrance	504.669	0x11	0	0	
entrance	504.689	0x11	0	0	
entrance	504.709	0x11	0	0	
entrance	504.729	0x11	0	0	
entrance	504.749	0x11	0	0	
entrance	504.769	0x11	0	0	
entrance	504.789	0x11	0	0	
entrance	504.809	0x11	0	0	
entrance	504.829	0x11	0	0	
entrance	504.849	0x11	0	0	
entrance	504.869	0x11	0	0	
entrance	504.889	0x11	0	0	
entrance	504.909	0x11	0	0	
entrance	504.929	0x11	0	0	
entrance	504.949	0x11	0	0	
entrance	504.969	0x11	0	0	
entrance	504.989	0x11	0	0	
entrance	505.009	0x11	0	0	
entrance	505.029	0x11	0	0	
entrance	505.049	0x11	0	0	
entrance	505.069	0x11	0	0	
entrance	505.089	0x11	0	0	
entrance	505.109	0x11	0	0	
entrance	505.129	0x11	0	0	
entrance	505.149	0x11	0	0	
entrance	505.169	0x11	0	0	
entrance	505.189	0x11	0	0	
entrance	505.209	0x11	0	0	
entrance	505.229	0x11	0	0	
entrance	505.249	0x11	0	0	
entrance	505.269	0x11	0	0	
entrance	505.289	0x11	0	0	
entrance	505.309	0x11	0	0	
entrance	505.329	0x11	0	0	
entrance	505.329	0x11	0	0	
entrance	505.369	0x11	0	0	
entrance	505.389	0x11	0	0	
entrance	505.409	0x11	0	0	
entrance	505.429	0x11	0	0	
entrance	505.449	0x11	0	0	
entrance	505.469	0x11	0	0	
entrance	505.489	0x11	0	0	
entrance	505.509	0x11	0	0	
entrance	505.529	0x11	0	0	
entrance	505.549	0x11	0	0	
entrance	505.569	0x11	0	0	
entrance	505.589	0x11	0	0	
entrance	505.609	0x11	0	0	
entrance	505.629	0x11	0	0	
entrance	505.649	0x11	0	0	
entrance	505.669	0x11	0	0	
entrance	505.689	0x11	0	0	
entrance	505.709	0x11	0	0	
entrance	505.729	0x11	0	0	
entrance	505.749	0x11	0	0	
entrance	505.769	0x11	0	0	
entrance	505.789	0x11	0	0	
entrance	505.809	0x11	0	0	
entrance	505.829	0x11	0	0	
entrance	505.849	0x11	0	0	
entrance	505.869	0x11	0	0	
entrance	505.889	0x11	0	0	
entrance	505.909	0x11	0	0	
entrance	505.929	0x11	0	0	
entrance	505.949	0x11	0	0	
entrance	505.969	0x11	0	0	
entrance	505.989	0x11	0	0	
entrance	506.009	0x11	0	0	
entrance	506.029	0x11	0	0	
entrance	506.049	0x11	0	0	
entrance	506.069	0x11	0	0	
entrance	506.089	0x11	0	0	
entrance	506.109	0x11	0	0	
entrance	506.129	0x11	0	0	
entrance	506.149	0x11	0	0	
entrance	506.169	0x11	0	0	
entrance	506.189	0x11	0	0	
entrance	506.209	0x11	0	0	
entrance	506.229	0x11	0	0	
entrance	506.249	0x11	0	0	
entrance	506.269	0x11	0	0	
entrance	506.289	0x11	0	0	
entrance	506.309	0x11	0	0	
entrance	506.309	0x11	0	0	
entrance	506.329	0x11	0	0	
entrance	506.369	0x11	0	0	
entrance	506.389	0x11	0	0	
entrance	506.409	0x11	0	0	
entrance	506.429	0x11	0	0	
entrance	506.449	0x11	0	0	
entrance	506.469	0x11	0	0	
entrance	506.489	0x11	0	0	
entrance	506.509	0x11	0	0	
entrance	506.529	0x11	0	0	
entrance	506.549	0x11	0	0	
entrance	506.569	0x11	0	0	
entrance	506.589	0x11	0	0	
entrance	506.609	0x11	0	0	
entrance	506.629	0x11	0	0	
entrance	506.649	0x11	0	0	
entrance	506.669	0x11	0	0	
entrance	506.689	0x11	0	0	
entrance	506.709	0x11	0	0	
entrance	506.729	0x11	0	0	
entrance	506.749	0x11	0	0	
entrance	506.769	0x11	0	0	
entrance	506.789	0x11	0	0	
entrance	506.809	0x11	0	0	
entrance	506.829	0x11	0	0	
entrance	506.849	0x11	0	0	
entrance	506.869	0x11	0	0	
entrance	506.889	0x11	0	0	
entrance	506.909	0x11	0	0	
entrance	506.929	0x11	0	0	
entrance	506.929	0x11	0	0	
entrance	506.969	0x11	0	0	
entrance	506.989	0x11	0	0	
entrance	507.009	0x11	0	0	
entrance	507.029	0x11	0	0	
entrance	507.049	0x11	0	0	
entrance	507.049	0x11	0	0	
entrance	507.089	0x11	0	0	
entrance	507.109	0x11	0	0	
entrance	507.129	0x11	0	0	
entrance	507.149	0x11	0	0	
entrance	507.169	0x11	0	0	
entrance	507.169	0x11	0	0	
entrance	507.209	0x11	0	0	
entrance	507.229	0x11	0	0	
entrance	507.249	0x11	0	0	
entrance	507.269	0x11	0	0	
entrance	507.709	0x11	0	0	
entrance	507.769	0x11	0	0	
entrance	507.809	0x11	0	0	
entrance	507.829	0x11	0	0	
entrance	507.869	0x11	0	0	
entrance	507.889	0x11	0	0	
entrance	507.909	0x11	0	0	
entrance	507.929	0x11	0	0	
entrance	507.949	0x11	0	0	
entrance	507.969	0x11	0	0	
entrance	507.989	0x11	0	0	
entrance	508.009	0x11	0	0	
entrance	508.029	0x11	0	0	
entrance	508.049	0x11	0	0	
entrance	508.069	0x11	0	0	
entrance	508.089	0x11	0	0	
entrance	508.109	0x11	0	0	
entrance	508.129	0x11	0	0	
entrance	508.149	0x11	0	0	
entrance	508.189	0x11	0	0	
entrance	508.209	0x11	0	0	
entrance	508.229	0x11	0	0	
entrance	508.249	0x11	0	0	
entrance	508.269	0x11	0	0	
entrance	508.289	0x11	0	0	
entrance	508.309	0x11	0	0	
entrance	508.329	0x11	0	0	
entrance	508.349	0x11	0	0	
entrance	508.369	0x11	0	0	
entrance	508.389	0x11	0	0	
entrance	508.389	0x11	0	0	
entrance	508.429	0x11	0	0	
entrance	508.449	0x11	0	0	
entrance	508.469	0x11	0	0	
entrance	508.489	0x11	0	0	
entrance	508.509	0x11	0	0	
entrance	508.529	0x11	0	0	
entrance	508.549	0x11	0	0	
entrance	508.569	0x11	0	0	
entrance	508.589	0x11	0	0	
entrance	508.589	0x11	0	0	
entrance	508.629	0x11	0	0	
entrance	508.649	0x11	0	0	
entrance	508.669	0x11	0	0	
entrance	508.669	0x11	0	0	
entrance	508.709	0x11	0	0	
entrance	508.729	0x11	0	0	
entrance	508.729	0x11	0	0	
entrance	508.769	0x11	0	0	
entrance	508.789	0x11	0	0	
entrance	508.809	0x11	0	0	
entrance	508.829	0x11	0	0	
entrance	508.849	0x11	0	0	
entrance	508.869	0x11	0	0	
entrance	508.889	0x11	0	0	
entrance	508.909	0x11	0	0	
entrance	508.929	0x11	0	0	
entrance	508.949	0x11	0	0	
entrance	508.969	0x11	0	0	
entrance	508.989	0x11	0	0	
entrance	509.009	0x11	0	0	
entrance	509.029	0x11	0	0	
entrance	509.049	0x11	0	0	
entrance	509.069	0x11	0	0	
entrance	509.089	0x11	0	0	
entrance	509.109	0x11	0	0	
entrance	509.129	0x11	0	0	
entrance	509.149	0x11	0	0	
entrance	509.169	0x11	0	0	
entrance	509.189	0x11	0	0	
entrance	509.209	0x11	0	0	
entrance	509.229	0x11	0	0	
entrance	509.249	0x11	0	0	
entrance	509.269	0x11	0	0	
entrance	509.289	0x11	0	0	
entrance	509.309	0x11	0	0	
entrance	509.329	0x11	0	0	
entrance	509.349	0x11	0	0	
entrance	509.369	0x11	0	0	
entrance	509.389	0x11	0	0	
entrance	509.409	0x11	0	0	
entrance	509.429	0x11	0	0	
entrance	509.429	0x11	0	0	
entrance	509.449	0x11	0	0	
entrance	509.489	0x11	0	0	
entrance	509.509	0x11	0	0	
entrance	509.509	0x11	0	0	
entrance	509.549	0x11	0	0	
entrance	509.569	0x11	0	0	
entrance	509.589	0x11	0	0	
entrance	509.609	0x11	0	0	
entrance	509.629	0x11	0	0	
entrance	509.629	0x11	0	0	
entrance	509.649	0x11	0	0	
entrance	509.689	0x11	0	0	
entrance	509.689	0x11	0	0	
entrance	509.729	0x11	0	0	
entrance	509.749	0x11	0	0	
entrance	509.769	0x11	0	0	
entrance	509.789	0x11	0	0	
entrance	509.809	0x11	0	0	
entrance	509.829	0x11	0	0	
entrance	509.849	0x11	0	0	
entrance	509.869	0x11	0	0	
entrance	509.889	0x11	0	0	
entrance	509.909	0x11	0	0	
entrance	509.929	0x11	0	0	
entrance	509.949	0x11	0	0	
entrance	509.969	0x11	0	0	
entrance	509.989	0x11	0	0	
entrance	510.009	0x11	0	0	
entrance	510.029	0x11	0	0	
entrance	510.029	0x11	0	0	
entrance	510.069	0x11	0	0	
entrance	510.089	0x11	0	0	
entrance	510.109	0x11	0	0	
entrance	510.129	0x11	0	0	
entrance	510.149	0x11	0	0	
entrance	510.169	0x11	0	0	
entrance	510.189	0x11	0	0	
entrance	510.209	0x11	0	0	
entrance	510.229	0x11	0	0	
entrance	510.249	0x11	0	0	
entrance	510.269	0x11	0	0	
entrance	510.289	0x11	0	0	
entrance	510.309	0x11	0	0	
entrance	510.329	0x11	0	0	
entrance	510.349	0x11	0	0	
entrance	510.349	0x11	0	0	
entrance	510.389	0x11	0	0	
entrance	510.409	0x11	0	0	
entrance	510.429	0x11	0	0	
entrance	510.449	0x11	0	0	
entrance	510.449	0x11	0	0	
entrance	510.489	0x11	0	0	
entrance	510.509	0x11	0	0	
entrance	510.529	0x11	0	0	
entrance	510.549	0x11	0	0	
entrance	510.549	0x11	0	0	
entrance	510.589	0x11	0	0	
entrance	510.609	0x11	0	0	
entrance	510.609	0x11	0	0	
entrance	510.649	0x11	0	0	
entrance	510.669	0x11	0	0	
entrance	510.689	0x11	0	0	
entrance	510.709	0x11	0	0	
entrance	510.709	0x11	0	0	
entrance	510.749	0x11	0	0	
entrance	510.769	0x11	0	0	
entrance	510.789	0x11	0	0	
entrance	510.789	0x11	0	0	
entrance	510.829	0x11	0	0	
entrance	510.849	0x11	0	0	
entrance	510.849	0x11	0	0	
entrance	510.869	0x11	0	0	
entrance	510.909	0x11	0	0	
entrance	510.929	0x11	0	0	
entrance	510.929	0x11	0	0	
entrance	510.969	0x11	0	0	
entrance	510.989	0x11	0	0	
